,0,1,2,3,4,5,6,7,8,9,10,11
0,55.8831261079369,0.6435133721136412,2.825229038517958,130.6846359577853,240.5859919986099,0.3032884460408952,0.8620416528488295,158.39900757257854,0.13910572185989908,0.0,0.9999999999999997,0.9218433994540584
1,55.759694742626884,1.0000000000000007,4.000000000000003,129.62215671242691,244.62801610778732,0.0,1.2344877772396927,124.15235469159965,1.0000000000000002,1.5959330733530415,1.979213314464181,1.1062535494294943
2,55.92116827339636,0.7783568545253471,3.9999999999999982,136.73237985031955,273.6445372494672,0.0,0.6658274697945705,164.8757563462291,0.9999999999999996,0.11399973852797124,0.9999999999999996,0.5576643802211293
3,55.342493797146666,0.9999999999999993,2.4542816784943593,140.3322194217635,240.7981263742722,0.7290835990749708,1.292526426044003,153.88421331647018,0.400609518266282,1.4760036687051332,2.130741371547655,0.39045888909690335
4,66.99999999999986,0.0,2.9999999999999933,114.99999999999974,563.9999999999987,0.0,1.9999999999999956,159.99999999999966,0.0,0.9999999999999978,1.9999999999999956,0.0
5,49.54609971385039,0.6228774887721925,2.7885886789291834,126.8201416111124,239.55697523987206,0.0,0.7749266231740622,162.41170213877794,0.0,0.2528933049727104,1.4003939075863274,0.12639856054503296
6,62.19873007147338,0.7779585627358636,3.999999999999999,141.6511387394043,256.87788356069336,0.8884693190367887,0.7814597553712819,135.6820593808791,0.33466480718112873,1.4442655403434257,1.8893539394987373,2.441106462040602
7,56.901421284920076,0.0,3.4769658514355397,147.62194868224975,298.3566355722336,0.295789626759819,1.9999999999999996,151.34749893659838,0.42052231034593684,1.542983923575352,1.9260568679234908,1.0190728959189224
8,60.1469877949151,0.6110661837769009,3.328760142589743,132.57382209527842,241.23918513568393,0.0,0.9039829685019869,133.50932402751812,0.35973439125235135,1.3104359331227595,2.0,0.9074408491160096
